ICN	FUK
ICN	KIX
ICN	KOJ
ICN	NGO
ICN	NRT
ITM	CTS
ITM	FUK
ITM	HND
ITM	KOJ
ITM	NRT
ITM	OKA
JFK	MSY
JFK	NRT
KHH	NRT
KHV	NRT
KIX	BKK
KIX	CAN
KIX	CJU
KIX	CTS
KIX	DOH
KIX	DXB
KIX	GMP
KIX	HAN
KIX	HEL
KIX	HKG
KIX	HND
KIX	HNL
KIX	ICN
KIX	KUL
KIX	NKG
KIX	PUS
KIX	PVG
KIX	SGN
KIX	SHE
KIX	TPE
KMG	PVG
KOJ	HND
KOJ	ICN
KOJ	ITM
KOJ	PVG
KUL	KIX
KUL	NRT
LAX	LIM
LAX	NRT
LHR	HND
LHR	NRT
LIM	LAX
LIM	SCL
MNL	NRT
MSY	JFK
NGO	BKK
NGO	CTS
NGO	HAN
NGO	HEL
NGO	HKG
NGO	HND
NGO	HNL
NGO	ICN
NGO	NRT
NGO	PUS
NGO	PVG
NGO	TPE
NGO	TSN
NKG	KIX
NKG	NRT
NRT	BKK
NRT	BOS
NRT	CAN
NRT	CDG
NRT	CGK
NRT	CJU
NRT	CTS
NRT	DEL
NRT	DFW
NRT	DLC
NRT	DME
NRT	DOH
NRT	DXB
NRT	FRA
NRT	FUK
NRT	GUM
NRT	HAN
NRT	HEL
NRT	HKG
NRT	HNL
NRT	ICN
NRT	ITM
NRT	JFK
NRT	KHH
NRT	KHV
NRT	KUL
NRT	LAX
NRT	LHR
NRT	MNL
NRT	NGO
NRT	NKG
NRT	OKA
NRT	ORD
NRT	PEK
NRT	PUS
NRT	PVG
NRT	SAN
NRT	SGN
NRT	SHE
NRT	SIN
NRT	SYD
NRT	TPE
NRT	YVR
OKA	HND
OKA	ITM
OKA	NRT
OKA	PVG
ORD	ATL
ORD	MSY
ORD	NRT
PEK	HND
PEK	NRT
PUS	KIX
PUS	NGO
PUS	NRT
PVG	CTS
PVG	FSZ
PVG	FUK
PVG	KIX
PVG	KMG
PVG	KOJ
PVG	NGO
PVG	NRT
PVG	OKA
PVG	WUH
PVG	XIY
SAN	NRT
SCL	LIM
SFO	HND
SGN	FUK
SGN	HND
SGN	KIX
SGN	NRT
SHA	HND
SHE	KIX
SHE	NRT
SIN	HND
SIN	NRT
SYD	NRT
TPE	FUK
TPE	HKG
TPE	KIX
TPE	NGO
TPE	NRT
TSN	NGO
WUH	PVG
XIY	PVG
YEG	YVR
YVR	NRT
YVR	YEG
BLQ	TIA
MXP	TIA
TIA	BLQ
TIA	MXP
TIA	VRN
VRN	TIA
AMS	LJU
BRU	LJU
CDG	LJU
CPH	LJU
FRA	LJU
FRA	PRN
FRA	TIA
IST	LJU
LJU	AMS
LJU	BRU
LJU	CDG
LJU	CPH
LJU	FRA
LJU	IST
LJU	MUC
LJU	PRG
LJU	PRN
LJU	SJJ
LJU	SVO
LJU	TGD
LJU	TIA
LJU	VIE
LJU	WAW
LJU	ZRH
MUC	LJU
MUC	PRN
PRG	LJU
PRN	FRA
PRN	LJU
PRN	MUC
SJJ	LJU
SVO	LJU
TGD	LJU
TIA	FRA
TIA	LJU
VIE	LJU
WAW	LJU
ZRH	LJU
AKL	CHC
AKL	MEL
AKL	SIN
AKL	SYD
AKL	WLG
BKK	MEL
BNE	DPS
BNE	MEL
BNE	PER
BNE	SYD
CHC	AKL
CHC	MEL
CHC	SYD
CHC	WLG
DPS	BNE
DPS	MEL
DPS	PER
DPS	SIN
DPS	SYD
HNL	MEL
HNL	SYD
MEL	AKL
MEL	BKK
MEL	BNE
MEL	CHC
MEL	DPS
MEL	HNL
MEL	NRT
MEL	PER
MEL	SIN
MEL	SYD
NRT	MEL
PER	BNE
PER	DPS
PER	MEL
PER	SYD
SIN	AKL
SIN	DPS
SIN	MEL
SYD	AKL
SYD	BNE
SYD	CHC
SYD	DPS
SYD	HNL
SYD	MEL
SYD	PER
WLG	AKL
WLG	CHC
CGK	DPS
CGK	JED
CGK	KUL
CGK	SIN
CGK	SUB
CGK	UPG
DPS	CGK
DPS	SUB
DPS	UPG
JED	CGK
KUL	CGK
SGN	SIN
SIN	CGK
SIN	SGN
SUB	CGK
SUB	DPS
SUB	UPG
UPG	CGK
UPG	DPS
UPG	SUB
AMS	BEG
ARN	BEG
ATH	BEG
AUH	BEG
BEG	AMS
BEG	ARN
BEG	ATH
BEG	AUH
BEG	BRU
BEG	BUD
BEG	CDG
BEG	CPH
BEG	DUS
BEG	FCO
BEG	FRA
BEG	LCA
BEG	LHR
BEG	LJU
BEG	MXP
BEG	OTP
BEG	PRG
BEG	SAW
BEG	SJJ
BEG	SKG
BEG	SOF
BEG	STR
BEG	SVO
BEG	TGD
BEG	TLV
BEG	TXL
BEG	VAR
BEG	VIE
BEG	WAW
BEG	ZRH
BRU	BEG
BUD	BEG
CDG	BEG
CPH	BEG
DUS	BEG
FCO	BEG
FRA	BEG
LCA	BEG
LHR	BEG
LJU	BEG
MXP	BEG
OTP	BEG
PRG	BEG
SAW	BEG
SJJ	BEG
SKG	BEG
SOF	BEG
STR	BEG
SVO	BEG
TGD	BEG
TLV	BEG
TXL	BEG
VAR	BEG
VIE	BEG
WAW	BEG
ZRH	BEG
CTS	NRT
ICN	NRT
NRT	CTS
NRT	ICN
NRT	OKA
NRT	TPE
OKA	NRT
TPE	NRT
KIN	SDQ
SDQ	KIN
AMS	GDN
AMS	KRK
BRU	GDN
BRU	WRO
CDG	WRO
GDN	AMS
GDN	BRU
GDN	HEL
GDN	KRK
GDN	WRO
GDN	ZRH
HEL	GDN
KRK	AMS
KRK	GDN
KRK	ZRH
WRO	BRU
WRO	CDG
WRO	GDN
WRO	ZRH
ZRH	GDN
ZRH	KRK
ZRH	WRO
BKK	PNH
BKK	REP
CAN	REP
HAN	PNH
HAN	REP
PNH	BKK
PNH	HAN
PNH	PVG
PNH	REP
PNH	SGN
PVG	PNH
PVG	REP
REP	BKK
REP	CAN
REP	HAN
REP	PNH
REP	PVG
REP	SGN
SGN	PNH
SGN	REP
BLR	HKG
BWN	HKG
CAN	HKG
CCU	HKG
CGO	HKG
CJU	HKG
CKG	HKG
CNX	HKG
CRK	HKG
CSX	HKG
CTU	HKG
DAD	HKG
DLC	HKG
DPS	HKG
FOC	HKG
FUK	HKG
HAK	HKG
HAN	HKG
HGH	HKG
HKG	BLR
HKG	BWN
HKG	CAN
HKG	CCU
HKG	CGO
HKG	CJU
HKG	CKG
HKG	CNX
HKG	CRK
HKG	CSX
HKG	CTU
HKG	DAD
HKG	DLC
HKG	DPS
HKG	FOC
HKG	FUK
HKG	HAK
HKG	HAN
HKG	HGH
HKG	KHH
HKG	KMG
HKG	KWL
HKG	MLE
HKG	MNL
HKG	NGB
HKG	NKG
HKG	OKA
HKG	PEK
HKG	PNH
HKG	PUS
HKG	PVG
HKG	REP
HKG	RGN
HKG	SHA
HKG	SYX
HKG	TPE
HKG	TSN
HKG	WNZ
HKG	WUH
HKG	XIY
HKG	XMN
KHH	HKG
KMG	HKG
KWL	HKG
MLE	HKG
MNL	HKG
NGB	HKG
NKG	HKG
OKA	HKG
PEK	HKG
PNH	HKG
PUS	HKG
PVG	HKG
REP	HKG
RGN	HKG
SHA	HKG
SYX	HKG
TPE	HKG
TSN	HKG
WNZ	HKG
WUH	HKG
XIY	HKG
XMN	HKG
CCU	SIN
SIN	CCU
ALA	AUH
ALA	BKK
ALA	DEL
ALA	FRU
ALA	GYD
ALA	HKG
ALA	ICN
ALA	IST
ALA	KBP
ALA	KGF
ALA	KUF
ALA	KUL
ALA	KZN
ALA	LED
ALA	LHR
ALA	PEK
ALA	SGN
ALA	SVO
ALA	TAS
ALA	TBS
ALA	TSE
ALA	URC
AUH	ALA
AUH	TSE
BKK	ALA
DEL	ALA
FRA	TSE
FRU	ALA
FRU	TSE
GYD	ALA
GYD	TSE
HKG	ALA
ICN	ALA
IST	ALA
IST	TSE
KBP	ALA
KBP	TSE
KGF	ALA
KUF	ALA
KUL	ALA
KZN	ALA
LED	ALA
LED	TSE
LHR	ALA
LHR	TSE
OVB	TSE
PEK	ALA
PEK	TSE
SGN	ALA
SVO	ALA
SVO	TSE
SVX	TSE
TAS	ALA
TAS	TSE
TBS	ALA
TSE	ALA
TSE	AUH
TSE	FRA
TSE	FRU
TSE	GYD
TSE	IST
TSE	KBP
TSE	LED
TSE	LHR
TSE	OVB
TSE	PEK
TSE	SVO
TSE	SVX
TSE	TAS
TSE	URC
TSE	VIE
URC	ALA
URC	TSE
VIE	TSE
AKL	ICN
AMS	ICN
ATL	GIG
ATL	ICN
ATL	JFK
ATL	SCL
AUH	ICN
BKK	ICN
BKK	PUS
BNE	ICN
BOM	ICN
CAN	ICN
CDG	ICN
CEB	ICN
CEB	PUS
CGK	ICN
CGO	ICN
CJJ	CJU
CJJ	HGH
CJU	CJJ
CJU	GMP
CJU	ICN
CJU	KIX
CJU	KUV
CJU	NGO
CJU	NRT
CJU	PEK
CJU	PUS
CMB	ICN
CMB	MLE
CNX	ICN
CSX	ICN
CTS	ICN
CTS	PUS
DAD	ICN
DFW	ICN
DLC	ICN
DPS	ICN
DXB	ICN
FCO	ICN
FRA	ICN
FUK	ICN
FUK	PUS
GIG	ATL
GMP	CJU
GMP	HND
GMP	KIX
GMP	PEK
GMP	PUS
GMP	SHA
GRU	LAX
GUM	ICN
GUM	KIX
GUM	PUS
HAN	ICN
HAN	PUS
HGH	CJJ
HKG	ICN
HKG	PUS
HND	GMP
HND	ICN
HNL	ICN
HNL	NRT
IAD	ICN
IAH	ICN
ICN	AKL
ICN	AMS
ICN	ATL
ICN	AUH
ICN	BKK
ICN	BNE
ICN	BOM
ICN	CAN
ICN	CDG
ICN	CEB
ICN	CGK
ICN	CGO
ICN	CJU
ICN	CMB
ICN	CNX
ICN	CSX
ICN	CTS
ICN	DAD
ICN	DFW
ICN	DLC
ICN	DPS
ICN	DXB
ICN	FRA
ICN	FUK
ICN	GUM
ICN	HAN
ICN	HKG
ICN	HND
ICN	HNL
ICN	IAD
ICN	IAH
ICN	IST
ICN	JFK
ICN	KIX
ICN	KMG
ICN	KOJ
ICN	KUL
ICN	LAS
ICN	LAX
ICN	LED
ICN	LHR
ICN	MAD
ICN	MNL
ICN	MXP
ICN	NBO
ICN	NGO
ICN	NRT
ICN	ORD
ICN	PEK
ICN	PNH
ICN	PRG
ICN	PVG
ICN	REP
ICN	RGN
ICN	RUH
ICN	SEA
ICN	SFO
ICN	SGN
ICN	SHE
ICN	SIN
ICN	SVO
ICN	SYD
ICN	SZX
ICN	TAS
ICN	TLV
ICN	TNA
ICN	TPE
ICN	TSN
ICN	VIE
ICN	WUH
ICN	XIY
ICN	XMN
ICN	YVR
ICN	YYZ
IST	ICN
JED	RUH
JFK	ICN
KIX	CJU
KIX	GMP
KIX	GUM
KIX	ICN
KIX	PUS
KMG	ICN
KOJ	ICN
KUL	ICN
KUV	CJU
LAS	ICN
LAX	GRU
LAX	ICN
LAX	LIM
LED	ICN
LHR	ICN
LIM	LAX
LIM	SCL
MAD	ICN
MEX	TIJ
MLE	CMB
MNL	ICN
MXP	FCO
NBO	ICN
NGO	CJU
NGO	ICN
NGO	PUS
NKG	PUS
NRT	CJU
NRT	HNL
NRT	ICN
NRT	PUS
ORD	ICN
PEK	CJU
PEK	GMP
PEK	ICN
PEK	PUS
PNH	ICN
PRG	ARN
PRG	ICN
PUS	BKK
PUS	CEB
PUS	CJU
PUS	CTS
PUS	FUK
PUS	GMP
PUS	GUM
PUS	HAN
PUS	HKG
PUS	KIX
PUS	NGO
PUS	NKG
PUS	NRT
PUS	PEK
PUS	PVG
PUS	REP
PUS	SGN
PVG	ICN
PVG	PUS
REP	ICN
REP	PUS
RGN	ICN
RUH	ICN
RUH	JED
SCL	ATL
SCL	LIM
SEA	ICN
SFO	ICN
SGN	ICN
SGN	PUS
SHA	GMP
SHE	ICN
SIN	ICN
SVO	ICN
SYD	ICN
SZX	ICN
TAS	ICN
TIJ	NRT
TLV	ICN
TNA	ICN
TPE	ICN
TSN	ICN
VIE	ZRH
WUH	ICN
XIY	ICN
XMN	ICN
YVR	ICN
YYZ	ICN
ZRH	ICN
ADA	IST
ADB	IST
AYT	IST
BJV	IST
GZT	IST
IKA	IST
IST	ADA
IST	ADB
IST	AYT
IST	BJV
IST	GZT
IST	IKA
IST	LTN
IST	TBS
LTN	IST
TBS	IST
AAL	AMS
ABQ	ATL
ABV	CDG
ABZ	AMS
ACC	AMS
ADD	NBO
AGS	ATL
ALA	AMS
ALG	CDG
AMS	AAL
AMS	ABZ
AMS	ACC
AMS	ALA
AMS	ARN
AMS	ATH
AMS	ATL
AMS	AUH
AMS	BCN
AMS	BGO
AMS	BHX
AMS	BKK
AMS	BLL
AMS	BLQ
AMS	BOD
AMS	BOM
AMS	BOS
AMS	BRE
AMS	BRS
AMS	BRU
AMS	BSL
AMS	BUD
AMS	CAI
AMS	CAN
AMS	CDG
AMS	CGN
AMS	CPH
AMS	CPT
AMS	CTU
AMS	CWL
AMS	DEL
AMS	DFW
AMS	DMM
AMS	DOH
AMS	DTW
AMS	DUS
AMS	DXB
AMS	EDI
AMS	EWR
AMS	EZE
AMS	FCO
AMS	FRA
AMS	FUK
AMS	GIG
AMS	GLA
AMS	GOT
AMS	GRU
AMS	GVA
AMS	HAJ
AMS	HAM
AMS	HAV
AMS	HEL
AMS	HGH
AMS	HKG
AMS	IAD
AMS	IAH
AMS	ICN
AMS	IST
AMS	JFK
AMS	JNB
AMS	KBP
AMS	KIX
AMS	KUL
AMS	KWI
AMS	LAX
AMS	LBA
AMS	LCA
AMS	LED
AMS	LHR
AMS	LIM
AMS	LIN
AMS	LIS
AMS	LOS
AMS	LUX
AMS	MAD
AMS	MAN
AMS	MEX
AMS	MRS
AMS	MSP
AMS	MUC
AMS	NBO
AMS	NCE
AMS	NCL
AMS	NRT
AMS	NUE
AMS	NWI
AMS	ORD
AMS	OSL
AMS	OTP
AMS	PDX
AMS	PEK
AMS	PRG
AMS	PTY
AMS	PVG
AMS	RIX
AMS	SEA
AMS	SFO
AMS	SIN
AMS	STR
AMS	SVG
AMS	SVO
AMS	SXM
AMS	TBS
AMS	TLL
AMS	TLS
AMS	TLV
AMS	TPE
AMS	TRD
AMS	TXL
AMS	UIO
AMS	VCE
AMS	VIE
AMS	WAW
AMS	XMN
AMS	YUL
AMS	YVR
AMS	YYC
AMS	YYZ
AMS	ZRH
ARN	AMS
ATH	AMS
ATL	ABQ
ATL	AGS
ATL	AMS
ATL	AUS
ATL	AVL
ATL	BDL
ATL	BHM
ATL	BMI
ATL	BNA
ATL	BOS
ATL	BRU
ATL	BTR
ATL	BUF
ATL	BWI
ATL	CAE
ATL	CHA
ATL	CHS
ATL	CID
ATL	CLE
ATL	CLT
ATL	CMH
ATL	COS
ATL	CRW
ATL	CUN
ATL	CVG
ATL	DAL
ATL	DAY
ATL	DCA
ATL	DEN
ATL	DFW
ATL	DSM
ATL	DTW
ATL	DUB
ATL	DUS
ATL	EWR
ATL	FCO
ATL	FLL
ATL	FRA
ATL	FSM
ATL	FWA
ATL	GDL
ATL	GPT
ATL	GRB
ATL	GSO
ATL	GSP
ATL	HOU
ATL	HSV
ATL	IAD
ATL	IAH
ATL	ICT
ATL	IND
ATL	JAN
ATL	JAX
ATL	JFK
ATL	LAS
ATL	LAX
ATL	LEX
ATL	LFT
ATL	LGA
ATL	LHR
ATL	LIT
ATL	MAD
ATL	MAN
ATL	MCI
ATL	MCO
ATL	MDW
ATL	MEM
ATL	MEX
ATL	MGM
ATL	MHT
ATL	MIA
ATL	MKE
ATL	MLI
ATL	MLU
ATL	MOB
ATL	MSN
ATL	MSP
ATL	MSY
ATL	MTY
ATL	MUC
ATL	OKC
ATL	ORD
ATL	ORF
ATL	PBI
ATL	PDX
ATL	PHF
ATL	PHL
ATL	PHX
ATL	PIA
ATL	PIT
ATL	PWM
ATL	RDU
ATL	RIC
ATL	ROA
ATL	ROC
ATL	RSW
ATL	SAN
ATL	SAT
ATL	SAV
ATL	SBN
ATL	SDF
ATL	SEA
ATL	SFO
ATL	SGF
ATL	SHV
ATL	SJC
ATL	SJD
ATL	SJU
ATL	SLC
ATL	SMF
ATL	SNA
ATL	SRQ
ATL	STL
ATL	STR
ATL	SYR
ATL	TLH
ATL	TPA
ATL	TRI
ATL	TUL
ATL	TUS
ATL	TYS
ATL	VPS
AUH	AMS
AUH	BAH
AUH	ISB
AUS	ATL
AVL	ATL
BAH	AUH
BCN	AMS
BCN	JFK
BDL	ATL
BGO	AMS
BHM	ATL
BHX	AMS
BKK	AMS
BKK	CNX
BKK	TPE
BLL	AMS
BLQ	AMS
BMI	ATL
BNA	ATL
BOD	AMS
BOM	AMS
BOS	AMS
BOS	ATL
BOS	LHR
BRE	AMS
BRS	AMS
BRU	AMS
BRU	ATL
BRU	JFK
BSL	AMS
BSL	CDG
BTR	ATL
BUD	AMS
BUF	ATL
BWI	ATL
CAE	ATL
CAI	AMS
CAN	AMS
CAN	HGH
CDG	ABV
CDG	ALG
CDG	AMS
CDG	BSL
CDG	CMN
CDG	EZE
CDG	PUJ
CGK	KUL
CGK	SYD
CGN	AMS
CGO	CTU
CGO	HRB
CHA	ATL
CHS	ATL
CID	ATL
CLE	ATL
CLT	ATL
CMH	ATL
CMN	CDG
CNF	GRU
CNX	BKK
COS	ATL
CPH	AMS
CPT	AMS
CRW	ATL
CTU	AMS
CTU	CGO
CTU	HGH
CTU	KMG
CTU	KWL
CTU	TNA
CTU	XIY
CUN	ATL
CUN	MEX
CVG	ATL
CWB	GIG
CWL	AMS
DAL	ATL
DAY	ATL
DCA	ATL
DEL	AMS
DEN	ATL
DFW	AMS
DFW	ATL
DLC	HGH
DMM	AMS
DMM	KWI
DOH	AMS
DOH	MCT
DPS	SIN
DSM	ATL
DTW	AMS
DTW	ATL
DTW	FRA
DTW	LHR
DTW	MSY
DUB	ATL
DUB	JFK
DUS	AMS
DUS	ATL
DXB	AMS
DXB	NBO
EDI	AMS
EWR	AMS
EWR	ATL
EZE	AMS
EZE	CDG
EZE	MVD
EZE	SCL
FCO	AMS
FCO	ATL
FLL	ATL
FRA	AMS
FRA	ATL
FRA	DTW
FRA	JFK
FSM	ATL
FUK	AMS
FWA	ATL
GDL	ATL
GIG	AMS
GIG	CWB
GLA	AMS
GOT	AMS
GPT	ATL
GRB	ATL
GRU	AMS
GSO	ATL
GSP	ATL
GVA	AMS
HAJ	AMS
HAK	HGH
HAM	AMS
HAV	AMS
HEL	AMS
HGH	AMS
HGH	CAN
HGH	CTU
HGH	DLC
HGH	HAK
HGH	HRB
HGH	KWL
HGH	SHE
HGH	SYX
HGH	SZX
HKG	AMS
HNL	ATL
HNL	LAX
HOU	ATL
HRB	CGO
HRB	HGH
HSV	ATL
IAD	AMS
IAD	ATL
IAH	AMS
IAH	ATL
ICN	AMS
ICT	ATL
IND	ATL
ISB	AUH
IST	AMS
JAN	ATL
JAX	ATL
JFK	AMS
JFK	ATL
JFK	BCN
JFK	BRU
JFK	DUB
JFK	FRA
JFK	LHR
JFK	MAD
JFK	MSY
JNB	AMS
KBP	AMS
KBP	TBS
KHH	SIN
KIN	PTY
KIX	AMS
KMG	CTU
KUL	AMS
KUL	CGK
KWI	AMS
KWI	DMM
KWL	CTU
KWL	HGH
KWL	NNG
LAS	ATL
LAX	AMS
LAX	ATL
LAX	MSP
LAX	MSY
LBA	AMS
LCA	AMS
LED	AMS
LEX	ATL
LFT	ATL
LGA	ATL
LHR	AMS
LHR	ATL
LHR	BOS
LHR	DTW
LHR	JFK
LHR	MSP
LHR	SEA
LIM	AMS
LIN	AMS
LIS	AMS
LIT	ATL
LOS	AMS
LUN	AMS
LUN	NBO
LUX	AMS
MAD	AMS
MAD	ATL
MAD	JFK
MAN	AMS
MAN	ATL
MCI	ATL
MCO	ATL
MCT	DOH
MDW	ATL
MEM	ATL
MEX	AMS
MEX	ATL
MEX	MTY
MGM	ATL
MHT	ATL
MIA	ATL
MKE	ATL
MLI	ATL
MLU	ATL
MNL	TPE
MOB	ATL
MRS	AMS
MSN	ATL
MSP	AMS
MSP	ATL
MSP	LAX
MSP	LHR
MSP	MSY
MSP	SEA
MSP	SFO
MSY	ATL
MSY	DTW
MSY	JFK
MSY	LAX
MTY	ATL
MUC	AMS
MUC	ATL
MVD	EZE
NBO	ADD
NBO	AMS
NBO	DXB
NBO	LUN
NCE	AMS
NCL	AMS
NNG	KWL
NRT	AMS
NUE	AMS
NWI	AMS
OKC	ATL
ORD	AMS
ORD	ATL
ORF	ATL
OSL	AMS
OTP	AMS
PBI	ATL
PDX	AMS
PDX	ATL
PEK	AMS
PHF	ATL
PHL	ATL
PHX	ATL
PIA	ATL
PIT	ATL
PRG	AMS
PTY	AMS
PUJ	SDQ
PVG	AMS
PVR	ATL
RDU	ATL
RIC	ATL
RIX	AMS
ROA	ATL
ROC	ATL
RSW	ATL
SAN	ATL
SAT	ATL
SAV	ATL
SBN	ATL
SCL	EZE
SDF	ATL
SDQ	CDG
SEA	AMS
SEA	ATL
SEA	HNL
SEA	LHR
SFO	AMS
SFO	ATL
SFO	HNL
SFO	SEA
SGF	ATL
SHE	HGH
SHE	XIY
SHV	ATL
SIN	AMS
SIN	DPS
SJC	ATL
SJD	ATL
SJU	ATL
SLC	ATL
SLC	LAX
SMF	ATL
SNA	ATL
SRQ	ATL
STL	ATL
STR	AMS
STR	ATL
SVG	AMS
SVO	AMS
SYR	ATL
SYX	HGH
SZX	HGH
TBS	AMS
TBS	KBP
TLH	ATL
TLL	AMS
TLS	AMS
TLV	AMS
TPA	ATL
TPE	AMS
TPE	BKK
TPE	MNL
TRD	AMS
TRI	ATL
TRN	FCO
TUL	ATL
TUS	ATL
TXL	AMS
TYS	ATL
URC	HGH
URC	WUH
VCE	AMS
VIE	AMS
VPS	ATL
WAW	AMS
WUH	XMN
XIY	CTU
XIY	DLC
XIY	SHE
XMN	AMS
XMN	NKG
YEG	YWG
YHZ	YYT
YHZ	YYZ
YOW	YYZ
YUL	AMS
YVR	AMS
YWG	YEG
YWG	YUL
YYC	AMS
YYC	YEG
YYC	YYZ
YYT	YHZ
YYZ	AMS
YYZ	YHZ
YYZ	YUL
YYZ	YWG
ZRH	AMS
ALG	MLA
AMS	MLA
ATH	MLA
ATH	SOF
BHX	MLA
BRS	MLA
BRU	CTA
BRU	MLA
BUD	MLA
CDG	MLA
CTA	BRU
CTA	MLA
CTA	MUC
CWL	MLA
DME	MLA
DUS	MLA
EXT	MLA
FCO	MLA
FRA	MLA
GLA	MLA
GVA	MLA
HAM	MLA
IST	MLA
LCA	MLA
LED	MLA
LGW	MLA
LHR	MLA
LIN	MLA
MAN	MLA
MLA	ALG
MLA	AMS
MLA	ATH
MLA	BHX
MLA	BRS
MLA	BRU
MLA	BUD
MLA	CDG
MLA	CTA
MLA	CWL
MLA	DME
MLA	DUS
MLA	EXT
MLA	FCO
MLA	FRA
MLA	GLA
MLA	GVA
MLA	HAM
MLA	IST
MLA	LCA
MLA	LED
MLA	LGW
MLA	LHR
MLA	LIN
MLA	MAN
MLA	MRS
MLA	MUC
MLA	NCL
MLA	NWI
MLA	ORY
MLA	PRG
MLA	SAW
MLA	SVO
MLA	TIP
MLA	TXL
MLA	VIE
MLA	ZRH
MRS	MLA
MUC	CTA
MUC	MLA
NCL	MLA
NWI	MLA
ORY	MLA
PRG	MLA
SAW	MLA
SOF	ATH
SVO	MLA
TIP	MLA
TXL	MLA
VIE	MLA
ZRH	MLA
CAN	HGH
CAN	NAY
CKG	NAY
CSX	NAY
CTU	NAY
HGH	CAN
HRB	NAY
KWE	XIY
NAY	CAN
NAY	CKG
NAY	CSX
NAY	CTU
NAY	HRB
NAY	NGB
NAY	SHA
NAY	SZX
NAY	WNZ
NAY	XMN
NGB	NAY
SHA	NAY
SZX	NAY
WNZ	NAY
XIY	KWE
XMN	NAY
ACC	DKR
ACC	NBO
ADD	NBO
AMS	NBO
BKK	CAN
BKK	HKG
BKK	NBO
BOM	NBO
CAN	BKK
CAN	NBO
CDG	NBO
DEL	NBO
DKR	ACC
DXB	NBO
DXB	SVO
EDI	CDG
HKG	BKK
ICN	NBO
JED	NBO
JNB	NBO
JUB	NBO
KRT	NBO
LHR	NBO
LOS	NBO
LUN	NBO
MBA	NBO
NBO	ACC
NBO	ADD
NBO	AMS
NBO	BKK
NBO	BOM
NBO	CAN
NBO	CDG
NBO	DEL
NBO	DXB
NBO	ICN
NBO	JED
NBO	JNB
NBO	JUB
NBO	KRT
NBO	LHR
NBO	LOS
NBO	LUN
NBO	MBA
SVO	DXB
DME	FRU
FRU	DME
FRU	OVB
FRU	SVX
FRU	URC
OVB	FRU
SVX	FRU
URC	FRU
ADD	KWI
AMM	KWI
AUH	KWI
AUH	MCT
BAH	KWI
BEY	KWI
BKK	KWI
BKK	MNL
BOM	KWI
CAI	KWI
CDG	FCO
CGK	KUL
CMB	KWI
COK	KWI
DEL	KWI
DMM	KWI
DOH	KWI
DXB	KWI
FCO	CDG
FCO	KWI
FRA	GVA
FRA	KWI
GVA	FRA
IKA	KWI
ISB	KWI
IST	KWI
JED	KWI
JFK	KWI
JFK	LHR
KUL	CGK
KUL	KWI
KWI	ADD
KWI	AMM
KWI	AUH
KWI	BAH
KWI	BEY
KWI	BKK
KWI	BOM
KWI	CAI
KWI	CMB
KWI	COK
KWI	DEL
KWI	DMM
KWI	DOH
KWI	DXB
KWI	FCO
KWI	FRA
KWI	IKA
KWI	ISB
KWI	IST
KWI	JED
KWI	JFK
KWI	KUL
KWI	LHR
KWI	MAA
KWI	MCT
KWI	RUH
KWI	SAW
KWI	TRV
LHR	JFK
LHR	KWI
MAA	KWI
MCT	AUH
MCT	KWI
MNL	BKK
RUH	KWI
SAW	KWI
TRV	KWI
GCM	HAV
GCM	JFK
GCM	KIN
GCM	MIA
GCM	ORD
GCM	TPA
HAV	GCM
JFK	GCM
KIN	GCM
MIA	GCM
ORD	GCM
TPA	GCM
CAN	KMG
CGO	KMG
CKG	KMG
CSX	KMG
CTU	KMG
HGH	KMG
HRB	TNA
KMG	CAN
KMG	CGO
KMG	CKG
KMG	CSX
KMG	CTU
KMG	HGH
KMG	NKG
KMG	NNG
KMG	PVG
KMG	SZX
KMG	TNA
KMG	WUH
KMG	XIY
KMG	XMN
NKG	KMG
NNG	KMG
NNG	XMN
PVG	KMG
SZX	KMG
TNA	HRB
TNA	KMG
WUH	KMG
XIY	KMG
XMN	KMG
XMN	NNG
CDG	CMN
CMN	CDG
AKL	SCL
AKL	SYD
BOG	DFW
BOG	GRU
BOG	LIM
BOG	MIA
BOG	SCL
CUN	LIM
CUN	MEX
CUN	MIA
CUN	SCL
CUZ	LIM
DFW	BOG
DFW	LIM
DFW	SCL
EZE	GIG
EZE	GRU
EZE	LIM
EZE	SCL
FRA	MAD
GIG	EZE
GIG	SCL
GRU	BOG
GRU	EZE
GRU	LIM
GRU	MAD
GRU	MVD
GRU	SCL
HAV	LIM
JFK	LIM
JFK	SCL
LAX	LIM
LIM	BOG
LIM	CUN
LIM	CUZ
LIM	DFW
LIM	EZE
LIM	GRU
LIM	HAV
LIM	JFK
LIM	LAX
LIM	MAD
LIM	MEX
LIM	MIA
LIM	PUJ
LIM	SCL
LIM	UIO
MAD	FRA
MAD	GRU
MAD	LIM
MAD	SCL
MAD	UIO
MEX	LIM
MEX	MTY
MEX	SCL
MIA	BOG
MIA	CUN
MIA	LIM
MIA	PUJ
MIA	SCL
MVD	GRU
MVD	SCL
PUJ	LIM
PUJ	MIA
PUJ	SCL
SCL	AKL
SCL	BOG
SCL	CUN
SCL	DFW
SCL	EZE
SCL	GIG
SCL	GRU
SCL	JFK
SCL	LIM
SCL	MAD
SCL	MEX
SCL	MIA
SCL	MVD
SCL	PUJ
SCL	SYD
